7116,Real_Bas%C3%ADlica_de_San_Francisco_el_Grande.html,Junta Protectora de la Obra Pía de Jerusalén
7117,Real_Bas%C3%ADlica_de_San_Francisco_el_Grande.html,Obra Pía de los Santos Lugares de Jerusalén
7118,Real_Bas%C3%ADlica_de_San_Francisco_el_Grande.html,Comisariado General de Indias
7119,Real_Bas%C3%ADlica_de_San_Francisco_el_Grande.html,Jesús y María
7120,Real_Bas%C3%ADlica_de_San_Francisco_el_Grande.html,Ministerio de Asuntos Exteriores y de Cooperación
7121,Real_Chanciller%C3%ADa_de_Valladolid.html,Corona
7122,Real_Chanciller%C3%ADa_de_Valladolid.html,Corte
7123,Real_Chanciller%C3%ADa_de_Valladolid.html,Corona de Castilla
7124,Real_Chanciller%C3%ADa_de_Valladolid.html,Real Audiencia
7125,Real_Chanciller%C3%ADa_de_Valladolid.html,Sala de Justicia
7209,Real_Observatorio_de_Madrid.html,Instituto Geográfico Nacional
7126,Real_Chanciller%C3%ADa_de_Valladolid.html,Real Audiencia y Chancillería de Valladolid
7127,Real_Chanciller%C3%ADa_de_Valladolid.html,Mil y Quinientas
7128,Real_Chanciller%C3%ADa_de_Valladolid.html,Consejo de Castilla
7129,Real_Chanciller%C3%ADa_de_Valladolid.html,Real Chancillería de Granada Toro
7130,Real_Chanciller%C3%ADa_de_Valladolid.html,Consejo Real de Castilla
7131,Real_Chanciller%C3%ADa_de_Valladolid.html,Chan
7132,Real_Chanciller%C3%ADa_de_Valladolid.html,Real Audiencia y Chancillería
7133,Real_Chanciller%C3%ADa_de_Valladolid.html,Real Audiencia y Chancillería de Ciudad Real
7134,Real_Club_Deportivo_Carabanchel.html,Real Club Deportivo Carabanchel
7135,Real_Club_Deportivo_Carabanchel.html,Tercera
7136,Real_Club_Deportivo_Carabanchel.html,Club Deportivo Badajoz
7137,Real_Club_Deportivo_Carabanchel.html,Federación Castellana de Fútbol
7138,Real_Club_Deportivo_Carabanchel.html,Real Mallorca
7139,Real_Club_Deportivo_Carabanchel.html,Club Deportivo Carabanchel
7140,Real_Club_Deportivo_Carabanchel.html,Atlético de Madrid
7141,Real_Club_Deportivo_Carabanchel.html,Cultural Leonesa
7142,Real_Club_Deportivo_Carabanchel.html,Segunda
7143,Real_Club_Deportivo_Carabanchel.html,Real Madrid
7144,Real_Club_Deportivo_Carabanchel.html,Carabanchel
7145,Real_F%C3%A1brica_de_Tapices.html,La
7146,Real_F%C3%A1brica_de_Tapices.html,Real Fábrica de Tapices de Santa Bárbara
7147,Real_F%C3%A1brica_de_Tapices.html,Real Fábrica
7148,Real_F%C3%A1brica_de_Tapices.html,Real Fábrica de Tapices
7149,Real_Gabinete_de_Historia_Natural.html,Real Gabinete de Historia Natural
7150,Real_Gabinete_de_Historia_Natural.html,Real Casa de la Geografía y Gabinete de Historia Natural
7151,Real_Gabinete_de_Historia_Natural.html,Museo Naval de Madrid
7152,Real_Gabinete_de_Historia_Natural.html,Real Museo de Ciencias Naturales
7153,Real_Gabinete_de_Historia_Natural.html,Real Academia de Bellas Artes de San Fernando
7154,Real_Gabinete_de_Historia_Natural.html,Real Jardín Botánico
7155,Real_Gabinete_de_Historia_Natural.html,Real Biblioteca del Palacio Real de Madrid
7156,Real_Gabinete_de_Historia_Natural.html,Museo Nacional de Antropología
7157,Real_Gabinete_de_Historia_Natural.html,Museo Arqueológico Nacional
7158,Real_Gabinete_de_Historia_Natural.html,Gobierno
7159,Real_Gabinete_de_Historia_Natural.html,Museo Nacional de Artes Decorativas
7160,Real_Gabinete_de_Historia_Natural.html,Real Casa de Geografía de la Corte y Gabinete de Historia Natural
7161,Real_Gabinete_de_Historia_Natural.html,Reales Gab
7162,Real_Gabinete_de_Historia_Natural.html,Museo del Traje
7163,Real_Gabinete_de_Historia_Natural.html,Museo Nacional de Ciencias Naturales
7164,Real_Gabinete_de_Historia_Natural.html,Museo de América
7165,Real_Gabinete_de_Historia_Natural.html,Museo del Prado
7166,Real_Jard%C3%ADn_Bot%C3%A1nico_de_Madrid.html,Corona
7167,Real_Jard%C3%ADn_Bot%C3%A1nico_de_Madrid.html,Consejo Superior de Investigaciones Científicas
7168,Real_Jard%C3%ADn_Bot%C3%A1nico_de_Madrid.html,Real Gabinete de Historia Natural
7169,Real_Jard%C3%ADn_Bot%C3%A1nico_de_Madrid.html,Observatorio Astronómico
7170,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Segunda División
7171,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,R
7172,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Real Madrid Castilla Club de Fútbol
7173,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Centro Internacional para Estudios Deportivos
7174,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Real Madrid Castilla
7175,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,CIES
7176,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Real Madrid Club de Fútbol
7177,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,La Fábrica
7178,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Real Federación Española de Fútbol
7179,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Agrupación Deportiva Plus Ultra
7180,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,FEF
7181,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Federación
7182,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Castilla Club de Fútbol
7183,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,International Centre for Sports Studies
7184,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Castilla
7185,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Real Madrid
7186,Real_Madrid_Castilla_Club_de_F%C3%BAtbol.html,Primera Federación
7187,Real_Madrid_Club_de_F%C3%BAtbol.html,Madrid Foot-ball Clubós
7188,Real_Madrid_Club_de_F%C3%BAtbol.html,ON
7189,Real_Madrid_Club_de_F%C3%BAtbol.html,Real Madrid Baloncesto
7190,Real_Madrid_Club_de_F%C3%BAtbol.html,Real Madrid Club de Fútbol
7191,Real_Madrid_Club_de_F%C3%BAtbol.html,Sociedad)
7192,Real_Madrid_Club_de_F%C3%BAtbol.html,Fútbol Club Barcelona
7193,Real_Madrid_Club_de_F%C3%BAtbol.html,Athletic Club
7194,Real_Madrid_Club_de_F%C3%BAtbol.html,Real Madrid
7195,Real_Madrid_Club_de_F%C3%BAtbol.html,S. A. D
7196,Real_Madrid_Club_de_F%C3%BAtbol.html,Club Deportivo TAC
7197,Real_Madrid_de_Baloncesto.html,C. B. Estudiantes
7198,Real_Madrid_de_Baloncesto.html,Real Madrid Baloncesto
7199,Real_Madrid_de_Baloncesto.html,Europa
7200,Real_Madrid_de_Baloncesto.html,Club Joventut de Badalona
7201,Real_Madrid_de_Baloncesto.html,Real Madrid Club de Fútbol
7202,Real_Madrid_de_Baloncesto.html,F
7203,Real_Observatorio_de_Madrid.html,Observatorio
7204,Real_Observatorio_de_Madrid.html,Museo Nacional del Prado
7205,Real_Observatorio_de_Madrid.html,Real Observatorio Astronómico
7206,Real_Observatorio_de_Madrid.html,Observatorio de París
7207,Real_Observatorio_de_Madrid.html,Real Jardín Botánico
7208,Real_Observatorio_de_Madrid.html,Observatorio Astronómico Nacional
7210,Real_Observatorio_de_Madrid.html,Unesco
7211,Real_Observatorio_de_Madrid.html,Real Observatorio de Madrid
7212,Real_Observatorio_de_Madrid.html,Academia de Ciencias
7213,Real_Observatorio_de_Madrid.html,Gabinete de Ciencias Naturales
7214,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,La
7215,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Iris F.C
7216,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Madrid FC
7217,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Real Sociedad Gimnástica Española
7218,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Athletic de Madrid
7219,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Iberia F
7220,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Sociedad Gimnástica Española
7221,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Federación Española de Gimnasia
7222,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,FC Barcelona
7223,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Gimn
7224,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Club Sportivo Internacional
7225,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Hispania FC
7226,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Federación Gimnástica Española
7227,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Gimnástica Española
7228,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,ástica de Madrid
7229,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Moncloa FC
7230,Real_Sociedad_Gimn%C3%A1stica_Espa%C3%B1ola.html,Federación Española de Fútbol
7231,Recoletos_(Barrio).html,Metro
7232,Recoletos_(Madrid).html,Metro
7233,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,ENFE
7234,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,R
7235,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,Adif
7236,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,REN
7237,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,Consejos de Administración
7238,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,FE
7239,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,Gobierno
7240,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,Red Nacional de los Ferro
7241,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,FEVE
7242,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,Red Nacional de los Ferrocarriles Españoles
7243,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,RENFE
7244,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,Renfe-Operadora
7245,Red_Nacional_de_los_Ferrocarriles_Espa%C3%B1oles.html,Renfe
7246,Regal%C3%ADa_de_aposento.html,Hacienda
7247,Regal%C3%ADa_de_aposento.html,Real Hacienda
7248,Regal%C3%ADa_de_aposento.html,Corte
7249,Regal%C3%ADa_de_aposento.html,Junta de Aposentadores
7250,Regal%C3%ADa_de_aposento.html,Corona de Castilla
7251,Regal%C3%ADa_de_aposento.html,Junta de Aposento
7252,Regi%C3%B3n_administrativa_especial.html,Organización de las Naciones Unidas
7253,Regi%C3%B3n_administrativa_especial.html,Gobierno Popular Central República Popular
7254,Regi%C3%B3n_administrativa_especial.html,República Popular China
7255,Regi%C3%B3n_administrativa_especial.html,China
7256,Regi%C3%B3n_administrativa_especial.html,alidad Provincia
7257,Regi%C3%B3n_administrativa_especial.html,Gobierno Popular Central
7258,Regi%C3%B3n_del_Ruhr.html,Asociación Regional Ru
7259,Regi%C3%B3n_del_Ruhr.html,Asociación Regional del Ruhr
7260,Regi%C3%B3n_del_Ruhr.html,Unión Europea
7261,Regimiento_(municipio).html,Estado
7262,Reino_de_Le%C3%B3n.html,Corona de Castilla
7263,Reino_taifa_de_Toledo.html,Al-Ándalus Córdoba
7264,Reino_Unido.html,Imperio
7265,Reino_Unido.html,Corona
7266,Reino_Unido.html,Reinos de la Mancomunidad
7267,Reino_Unido.html,Mancomunidad de Naciones
7268,Reino_Unido.html,Gobierno
7269,Reino_Unido.html,Inglaterra
7270,Reino_Unido.html,Irlanda Norte
7271,Reino_Unido.html,Estado
7272,Reino_Unido.html,Gales
7273,Reino_Unido.html,República de
7274,Rejas_(Madrid).html,Centro Pl
7275,Rejas_(Madrid).html,Jane Goodall
7276,Relaciones_topogr%C3%A1ficas_de_Felipe_II.html,Real Academia de la Historia
7277,Ren%C3%A9_Lalique.html,B
7278,Ren%C3%A9_Lalique.html,û
7279,Ren%C3%A9_Lalique.html,Museo Calouste Gulbenkian
7280,Ren%C3%A9_Lalique.html,Au
7281,Ren%C3%A9_Lalique.html,Sydenham Art College
7282,Ren%C3%A9_Lalique.html,Car
7283,Ren%C3%A9_Magritte.html,Academia de Bellas Artes de Bruselas
7284,Renfe_Operadora.html,Renfe Renfe
7285,Renfe_Operadora.html,R
7286,Renfe_Operadora.html,Adif
7287,Renfe_Operadora.html,Renfe-Oper
7288,Renfe_Operadora.html,Ferrocarriles Españoles de Vía Estrecha
7289,Renfe_Operadora.html,FE
7290,Renfe_Operadora.html,"Ministerio de Transportes, Movilidad y Agenda Urbana"
7291,Renfe_Operadora.html,Unión Europea
7292,Renfe_Operadora.html,Grupo Renfe
7293,Renfe_Operadora.html,Renfe-O
7294,Renfe_Operadora.html,FEVE
7295,Renfe_Operadora.html,Red Nacional de los Ferrocarriles Españoles
7296,Renfe_Operadora.html,EN
7297,Renfe_Operadora.html,RENFE
7298,Renfe_Operadora.html,Renfe-Oadora
7299,Renfe_Operadora.html,Renfe-Operadora
7300,Renfe_Operadora.html,E. P. E
7301,Renfe_Operadora.html,Renfe
7302,Rep%C3%BAblica_Checa.html,Imperio
7303,Rep%C3%BAblica_Checa.html,República
7304,Rep%C3%BAblica_Checa.html,Imperio de Gran Moravia
7305,Rep%C3%BAblica_Checa.html,Unión Europea
7306,Rep%C3%BAblica_Checa.html,Estado
7307,Rep%C3%BAblica_Checa.html,Sacro Imperio Romano Germánico
7308,Rep%C3%BAblica_Checa.html,Estados
7309,Rep%C3%BAblica_Dominicana.html,Partido Revolucionario Dominicano
7310,Rep%C3%BAblica_Dominicana.html,Estados Unidos
7311,Rep%C3%BAblica_Dominicana.html,D
7312,Rep%C3%BAblica_Dominicana.html,PR
7313,Rep%C3%BAblica_Popular_China.html,OM
7314,Rep%C3%BAblica_Popular_China.html,R
7315,Rep%C3%BAblica_Popular_China.html,La República Popular China
7316,Rep%C3%BAblica_Popular_China.html,República de China
7317,Rep%C3%BAblica_Popular_China.html,Gobierno
7318,Rep%C3%BAblica_Popular_China.html,Imperio del Centro
7319,Rep%C3%BAblica_Popular_China.html,República Popular China
7320,Rep%C3%BAblica_Popular_China.html,Zōōnggu
7321,Rep%C3%BAblica_Popular_China.html,Taiwán
7322,Rep%C3%BAblica_Popular_China.html,Estado
7323,Rep%C3%BAblica_Popular_China.html,DC
7324,Rep%C3%BAblica_Popular_China.html,Gran China
7325,Rep%C3%BAblica_Popular_China.html,República Popular
7326,Rep%C3%BAblica_Popular_China.html,Partido Comunista de China
7327,Rep%C3%BAblica_Popular_China.html,"
"
7328,Rep%C3%BAblica_Popular_China.html,AP
7329,Repeso.html,Autoridad Pública
7330,Repeso.html,Corte
7331,Repeso.html,Sala
7332,Repeso.html,Consejo
7333,Repeso.html,Corona de Castilla
7334,Repeso.html,Sala de Alcaldes de Casa y Corte
7335,Repeso.html,Ayuntamiento
7336,Repeso.html,Consejo de Castilla
7337,Repeso.html,Rep
7338,Repeso.html,Repeso
7339,Repeso.html,Corona de Aragón
7340,Repeso.html,Casa y Corte
7341,Repsol_YPF.html,Grupo Repsol
7342,Repsol_YPF.html,Compañía Arrendataria del Monopolio de Petróleos Sociedad Anónima
7343,Repsol_YPF.html,Peters
7344,Repsol_YPF.html,SA
7345,Repsol_YPF.html,Yacimientos Petrolíferos Fiscales
7346,Repsol_YPF.html,P
7347,Repsol_YPF.html,PESA
7348,Repsol_YPF.html,Repsol YPF
7349,Repsol_YPF.html,Bolsa de Madrid
7350,Repsol_YPF.html,Repsol
7351,Repsol_YPF.html,CAM
7352,Repsol_YPF.html,YPF
7353,Repsol_YPF.html,Refinería de Petróleos de Escombreras
7354,Repsol_YPF.html,RE
7355,Repsol_YPF.html,Sociedad Estatal de Participaciones Industriales
7356,Repsol_YPF.html,Y
7357,Repsol_YPF.html,PF
7358,Repsol_YPF.html,Morgan Stanley
7359,Residencia_de_Estudiantes.html,Residencia
7360,Residencia_de_Estudiantes.html,Patronato
7361,Residencia_de_Estudiantes.html,La Residencia de Estudiantes
7362,Residencia_de_Estudiantes.html,J
7363,Residencia_de_Estudiantes.html, Estudiantes
7364,Residencia_de_Estudiantes.html,Junta para Ampliación de Estudios
7365,Residencia_de_Estudiantes.html,AE
7366,Residencia_de_Estudiantes.html,Institución Libre de Enseñanza
7367,Retiro_(Madrid).html,Escuelas Infantiles
7368,Retiro_(Madrid).html,"Escuela Técnica Superior de Ingenieros de Caminos, Canales y Puertos"
7369,Retiro_(Madrid).html,Aula Ambiental
7370,Retiro_(Madrid).html,EMT
7371,Retiro_(Madrid).html,Universidad Politécnica de Madrid
7372,Retiro_(Madrid).html,La Cabaña Retiro
7373,Revendedor.html,e
7374,Revendedor.html,Bay Inc
7375,Revendedor.html,Institute for Partner Education & Development
7376,Revendedor.html,I
7377,Revendedor.html,CANN
7378,Rey_de_Espa%C3%B1a.html,Corona
7379,Rey_de_Espa%C3%B1a.html,Ej
7380,Rey_de_Espa%C3%B1a.html,Alto Patronazgo las Reales Academias
7381,Rey_de_Espa%C3%B1a.html,Gobierno
7382,Rey_de_Espa%C3%B1a.html,Corona Imperioizan
7383,Rey_de_Espa%C3%B1a.html,Santa María la Mayor
7384,Rey_de_Espa%C3%B1a.html,Estado
7385,Rey_de_Espa%C3%B1a.html,Iglesia Catedral de León
7386,Rey_de_Espa%C3%B1a.html,Fuerzas Armadas
7387,Rey_de_Espa%C3%B1a.html,La Corona
7388,Rey_de_Espa%C3%B1a.html,Congreso de los Diputados
7389,Rey_de_Espa%C3%B1a.html,Nación
7390,Ricardo_Bellver.html,Museo Nacional del Prado
7391,Ricardo_Bellver.html,Real Academia de Bellas Artes de San Fernando
7392,Ricardo_Bellver.html,Ayuntamiento de Madrid
7393,Ricardo_Bellver.html,Academia Española de Bellas Artes de Roma
7394,Ricardo_Bellver.html,Estado
7395,Ricardo_Bofill.html,Escuela de Arquitectura Ginebra
7396,Ricardo_Bofill.html,Universidad de Metz
7397,Ricardo_Bofill.html,Ricardo Bofill Taller de Arquitectura
7398,Ricardo_Bofill.html,Officier de l’’Ordre des Arts et des Lettres
7399,Ricardo_Bofill.html,Escola Virtèlia
7400,Ricardo_Bofill.html,Instituto Americano de Arquitectos
7401,Ricardo_Bofill.html,Generalidad de Cataluña
7402,Ricardo_Bofill.html,Escuela Técnica Superior de Arquitectura
7403,Ricardo_Bofill.html,Ministerio de Cultura
7404,Ricardo_Vel%C3%A1zquez_Bosco.html,Hacienda
7405,Ricardo_Vel%C3%A1zquez_Bosco.html,Escuela de Sordomudos y Ciegos
7406,Ricardo_Vel%C3%A1zquez_Bosco.html,Santiago de Compostela
7407,Ricardo_Vel%C3%A1zquez_Bosco.html,Ministerio de Fomento
7408,Ricardo_Vel%C3%A1zquez_Bosco.html,Real Academia de Bellas Artes de San Fernando
7409,Ricardo_Vel%C3%A1zquez_Bosco.html,Escuela de Ingenieros de Minas
7410,Ricardo_Vel%C3%A1zquez_Bosco.html,Museo Arqueológico Nacional
7923,Soto_de_Vi%C3%B1uelas.html,ZE
7411,Ricardo_Vel%C3%A1zquez_Bosco.html,Comisión Provincial de Monumentos
7412,Ricardo_Vel%C3%A1zquez_Bosco.html,Escuela de Madrid
7413,Ricardo_Vel%C3%A1zquez_Bosco.html,Construcciones Civiles
7414,Ricardo_Vel%C3%A1zquez_Bosco.html,Conservatorio de Artes y Oficios
7415,Ricardo_Vel%C3%A1zquez_Bosco.html,Museo Español de Antigüedades
7416,Rivas-Vaciamadrid.html,Unión General de Trabajadores
7417,Rivas-Vaciamadrid.html,Comisiones Obreras
7418,Rivas-Vaciamadrid.html,Partido Comunista de España
7419,Rivas-Vaciamadrid.html,Partido Socialista Obrero Español
7420,Rivas-Vaciamadrid.html,Concejo de Segovia
7421,Roberto_Michel.html,Palacio
7422,Roberto_Michel.html,Real Academia de Bellas Artes de San Fernando
7423,Roberto_Michel.html,Academia
7424,Roma.html,Imperio
7425,Roma.html,República
7426,Roma.html,Unión Europea
7427,Roma.html,Unesco
7428,Roma.html,Santa Sede
7429,Roma.html,Estados
7430,Romer%C3%ADa_de_San_Eugenio.html,Estado
7431,Romer%C3%ADa_de_San_Eugenio.html,Corte
7432,Ronda_de_Atocha.html,Museo Reina Sofía
7433,Ronda_de_Atocha.html,Teatro Circo Price
7434,Ronda_de_Atocha.html,Ayuntamiento de Madrid
7435,Ronda_de_Atocha.html,Museo Nacional Centro de Arte Reina Sofía
7436,Ronda_de_Atocha.html,Circo Price
7437,Ronda_de_Toledo.html,Instituto Municipal para el Empleo y Formación Empresarial
7438,Ronda_de_Toledo.html,ME
7439,Ronda_de_Toledo.html,I
7440,Ronda_de_Toledo.html,Guardia
7441,Ronda_de_Valencia.html,Sales
7442,Ronda_de_Valencia.html,Ayuntamiento de Madrid
7443,Ronda_de_Valencia.html,Circo Price
7444,Ronda_de_Valencia.html,Casa
7445,Ronda_de_Valencia.html,Centro
7446,Ronda_de_Valencia.html,Monte de Piedad
7447,Ronda_de_Valencia.html,Fábrica
7448,Rosas_(Madrid).html,Metro Madrid
7449,Rosas_(Madrid).html,EMT Madrid
7450,Rosas_(Madrid).html,Metro
7451,Rumania.html,Imperio
7452,Rumania.html,Guerra
7453,Rumania.html,Ejército Rojo
7454,Rumania.html,Unión Soviética
7455,Rumania.html,Alemania
7456,Rumania.html,Unión Europea
7457,Rumania.html,Rumanía
7458,Rumania.html,Reino de Rumania
7459,Rumania.html,Reino Unido
7460,Rumania.html,Hungría
7461,Rumania.html,Unión Europea Rumania
7462,Rumania.html,Francia
7463,Rumania.html,Estados
7464,Rumania.html,Bulgaria
7465,Rusia.html,Rusia
7466,Ruy_Gonz%C3%A1lez_de_Clavijo.html,Imperio
7467,Ruy_Gonz%C3%A1lez_de_Clavijo.html,Cristian
7468,Ruy_Gonz%C3%A1lez_de_Clavijo.html,Tem
7469,S%C3%A8vres.html,Imperio oto
7470,S%C3%A8vres.html,Triple Entente
7471,S%C3%A8vres.html,Oficina Internacional de Pesos y Medidas
7472,S%C3%A8vres.html,Museo Cerámicav
7473,S%C3%A8vres.html,Imperio otomano
7474,Sabino_Medina.html,Museo de Pintura
7475,Sahara_Occidental.html,Organización de las Naciones Unidas
7476,Sahara_Occidental.html,Provincias Meridionales
7477,Sahara_Occidental.html,ONU
7478,Sahara_Occidental.html,República Árabe Saharaui Democrática
7479,Sahara_Occidental.html,Zona
7480,Sahara_Occidental.html,Asamblea General de las Naciones Unidas
7481,Sahara_Occidental.html,Frente Polisario
7482,Sahara_Occidental.html,Unión Europea
7483,Sahara_Occidental.html,Tribunal de Justicia
7484,Sahara_Occidental.html,Pol
7485,Sahara_Occidental.html,España
7486,Sahara_Occidental.html,isario
7487,Sahara_Occidental.html,Comité Especial de Descolonización
7488,Sahara_Occidental.html,Naciones Unidas
7489,Sahara_Occidental.html,Mauritania
7490,Sahara_Occidental.html,Marruecos
7491,Sal%C3%B3n_del_Autom%C3%B3vil_de_Madrid.html,Feria de Frán
7492,Sal%C3%B3n_del_Autom%C3%B3vil_de_Madrid.html,IFEMA
7493,Sal%C3%B3n_de_Reinos.html,Monarquía Hispánica
7494,Sal%C3%B3n_de_Reinos.html,Museo Prado
7495,Sal%C3%B3n_de_Reinos.html,Prado
7496,Sal%C3%B3n_de_Reinos.html,Museo del Ejército
7497,Sal%C3%B3n_de_Reinos.html,Olivares
7498,Sal%C3%B3n_de_Reinos.html,Salón
7499,Salamanca_(Madrid).html,Partido Popular
7500,Salamanca_(Madrid).html,INE
7501,Salamanca_(Madrid).html,PSOE
7502,Salvador_(Madrid).html,Ayuntamiento de Madrid
7503,Sanchinarro.html,Empresa Municipal de Transportes Madrid
7504,Sanchinarro.html,Hospital de Madrid Norte - Sanchinarro
7505,Sanchinarro.html,Servicio Especial
7506,Sanchinarro.html,Ediciones Universidad Madrid
7507,Sanchinarro.html,Hospital Sanitas - La Moraleja
7508,Sanchinarro.html,MRDV
7509,Sanchinarro.html,El Corte Inglés
7510,Sanchinarro.html,Blanca Lle
7511,Santa_patrona.html,Iglesia
7512,Santa_patrona.html,Concilio Vaticano
7513,Santiago_Calatrava.html,H
7514,Santiago_Calatrava.html,ET
7515,Santiago_Calatrava.html,Estación de Lyon-Saint-Exupéry T
7516,Santiago_Calatrava.html,"Instituto Federal de Tecnología,"
7517,Santiago_Calatrava.html,Escuela de Bellas Artes
7518,Santiago_Calatrava.html,Escuela de Bellas Artes y Oficios de Burjasot
7519,Santiago_Calatrava.html,Universidad Politécnica de Valencia
